date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-17 22:38:51,OscarEd3103,,0,0,1,"Quizá no sea momento para decir esto pero muy buena labor humanitaria la que esta realizando la nación de Cuba, al punto de crear la vacuna contra #COVID19 y que de seguro la están dando a precio accesible. Algo que pone en el banquillo de los acusados al capitalismo.",,,#COVID19,1240044959711068161,https://twitter.com/OscarEd3103/status/1240044959711068161
2020-03-17 22:38:36,Mitzi_Molly,BarreraMerlin,0,0,2,"Yo entiendo q esta en nuestra naturaleza juzgar...criticar...pero q weba. #COVID19 se acerca. Nadie dijo q no nos vamos a enfermar. Deberiamos de mejor unirnos como antes lo hemos hecho ante una desgracia. Ya en serio....ya basta ",,,#COVID19,1240044893159948289,https://twitter.com/Mitzi_Molly/status/1240044893159948289
2020-03-17 22:35:26,embrdelsalvador,embrdelsalvador,0,1,3," COVID-19 Sobre la inquietante situación del COVID-19, la Embajada de República Dominicana en El Salvador informa que, para el área Consular, serán sólo atendidos casos de emergencia y, a su vez, bajo previa cita a los : 503 2263 1350 y 503 2263 3832. ",,,,1240044097865482240,https://twitter.com/embrdelsalvador/status/1240044097865482240
2020-03-17 22:12:38,C_Ghiringhello,,0,0,0,"Hay que boycotear a esas empresas sin escrúpulos que están cesando a sus trabajadores por motivos de la emergencia del COVID-19. El poder del consumidor debe de hacerse sentir sobre estos gañanes.",,,,1240038362066665472,https://twitter.com/C_Ghiringhello/status/1240038362066665472
2020-03-17 22:01:53,EnLaMira_Sv,,0,0,3,"#Nacionales // Científicos indican que no hay contagió vertical con COVID-19 de embarazo a feto ",,,#Nacionales,1240035656128180227,https://twitter.com/EnLaMira_Sv/status/1240035656128180227
2020-03-17 21:12:25,salinas_en,,1,0,0,"Aqui una acaparadora de las que se terminaron los alcohol gel del Dollar City que valen $2 y ahora que no hay los vende a $4 estos casos hay que denunciarlos! @nayibbukele #COVID19SV #coronavirus #COVID19 ",,@nayibbukele,#COVID19SV #coronavirus #COVID19,1240023206234394625,https://twitter.com/salinas_en/status/1240023206234394625
2020-03-17 21:02:30,Escobar_Palma,elsalvadorcom,0,0,1,"Por más que quisiera que esto fuera verdad, no lo es, una cosa es realizar las primeras pruebas de la vacuna en humanos, y otra es que ya esté la vacuna regulada y disponible para la población. Estamos mínimo a un año de poder tener la vacuna contra el #COVID19",,,#COVID19,1240020709713358849,https://twitter.com/Escobar_Palma/status/1240020709713358849
2020-03-17 20:56:07,rdefensoras,,0,10,8," El Salvador// #DefensorasYDiversasSomosTodas ¡Prevengamos la #COVID19! También es importante no te olvides de estas recomendaciones: #QuelaSolidaridadSeaViral #SolidaridadEnTiemposDeCovid19",,,#DefensorasYDiversasSomosTodas #COVID19 #QuelaSolidaridadSeaViral #SolidaridadEnTiemposDeCovid19,1240019105941504003,https://twitter.com/rdefensoras/status/1240019105941504003
2020-03-17 20:50:50,rafaelbonilla66,mullermijango,1,0,0,"Pero el COVID-19, es Made in China, y sí funcionó ",,,,1240017775378268166,https://twitter.com/rafaelbonilla66/status/1240017775378268166
2020-03-17 20:37:38,MiFamiliaenLine,,0,0,0,"Coronavirus: 5 estrategias que están funcionando en los países que han logrado contener los contagios de covid-19 ",,,,1240014454366052355,https://twitter.com/MiFamiliaenLine/status/1240014454366052355
2020-03-17 20:36:14,rdefensoras,,0,8,5," El Salvador// #DefensorasYDiversasSomosTodas ¡Prevengamos la #COVID19! También es importante no te olvides de estas recomendaciones: #QuelaSolidaridadSeaViral #SolidaridadEnTiemposDeCovid19",,,#DefensorasYDiversasSomosTodas #COVID19 #QuelaSolidaridadSeaViral #SolidaridadEnTiemposDeCovid19,1240014101511909378,https://twitter.com/rdefensoras/status/1240014101511909378
2020-03-17 20:02:52,hermesbonilla,ElSalvador_2020,0,0,0,"Es que el COVID-19 fue creado !!! No hay duda. Lo que seria bueno es caerles a todos los creadores, inventores, Gobiernos, cientificos que estan involucrados y darles un escarmiento tal que a nadie en el Mundo se le ocurra usar : Recursos, tecnologia e inteligencia para el mal ",,,,1240005703596748805,https://twitter.com/hermesbonilla/status/1240005703596748805
2020-03-17 19:58:20,balam_acab,,0,1,1,"Viendo que #China movilizó hacia Wuhan a 42000 profesionales de la salud y hoy han comenzado a retirarse como señal que han controlado y vencido al COVID-19",,,#China,1240004560963461123,https://twitter.com/balam_acab/status/1240004560963461123
2020-03-17 19:58:09,hermesbonilla,,0,0,0,"Que bueno que China ya dio el aval para la producción de una vacuna contra el COVID-19 !!! Solo que al Salvadoreño Chuco, desordenado, indiferente, etc. Que ahorita por el miedo a morirse esta cambiando sus malos habitos, no le avisen !!! No le avisen ",,,,1240004514566078464,https://twitter.com/hermesbonilla/status/1240004514566078464
2020-03-17 19:45:38,OscarP_BWF,,0,1,2,"Viendo cómo van las cosas con lo del #Coronavirus #COVID19 #QuedateEnLaCasa",,,#Coronavirus #COVID19 #QuedateEnLaCasa,1240001364719255561,https://twitter.com/OscarP_BWF/status/1240001364719255561
2020-03-17 19:13:53,PacoSaca,,0,2,8,"Curioso ver unos pocos renegando por las medidas tomadas por el gobierno de @nayibbukele y se les olvida que la seguridad que a estos momentos aún todos disfrutamos se deben a su excelente gestión y manejo de la crisis. #COVID19 #AlertaCOVID19SV #QuedateEnLaCasa #coronavirus",,@nayibbukele,#COVID19 #AlertaCOVID19SV #QuedateEnLaCasa #coronavirus,1239993375023120385,https://twitter.com/PacoSaca/status/1239993375023120385
2020-03-17 18:11:21,jorgebo94514359,noticias4vision,0,2,2,"Hola @lexpineda mire como haremos con el covid-19 si no tenemos agua en las colinas de santa tecla hay ansiamos enfermos y no cumplimos el lavado de manos que es la más importe de las barreras de bioseguridad gracias saludos",,@lexpineda,,1239977640838103040,https://twitter.com/jorgebo94514359/status/1239977640838103040
2020-03-17 17:37:59,AlcaldiaSanJuli,,0,0,1,"Médicos de la Alcaldía Municipal, realizan controles médicos al personal y a los usuarios de manera preventiva para descartar cualquier caso de #COVID-19. Les pedimos a los sanjulianenses tomar las medidas de prevención. #EsperanzaCompromisoTransparencia #SanJuliánSomosTodos",,,#COVID #EsperanzaCompromisoTransparencia #SanJuli,1239969242755162113,https://twitter.com/AlcaldiaSanJuli/status/1239969242755162113
2020-03-17 17:12:03,Geralvarado17,,0,0,4,"De parte de la familia de Display Sistemas Integrados. Les dejamos medidas de prevención para el #COVID19 – at DSI",,,#COVID19,1239962716195835904,https://twitter.com/Geralvarado17/status/1239962716195835904
2020-03-17 17:09:40,SAMIX_Oficial,,0,6,0,"Grupo Radial Samix te deja unos consejos para prevenir el #COVID19! #Coronavirus #GrupoSamix",,,#COVID19 #Coronavirus #GrupoSamix,1239962117983350786,https://twitter.com/SAMIX_Oficial/status/1239962117983350786
2020-03-17 17:08:35,SAMIX_Oficial,,0,5,2,"Comunicado Oficial de Grupo Radial Samix. #GrupoSamix #COVID19 ",,,#GrupoSamix #COVID19,1239961841419223040,https://twitter.com/SAMIX_Oficial/status/1239961841419223040
2020-03-17 16:08:40,VerdadAdventist,adventistas7SV,0,2,2,"Disposiciones de la Iglesia Adventista del Séptimo Día en #ElSalvador, ante #CuarentenaSv por #coronavirus. #VerdadAdventista #COVID19 #AlertaCOVID19SV #AlertaRoja #AlertaMundial",,,#ElSalvador #CuarentenaSv #coronavirus #VerdadAdventista #COVID19 #AlertaCOVID19SV #AlertaRoja #AlertaMundial,1239946763454361602,https://twitter.com/VerdadAdventist/status/1239946763454361602
2020-03-17 15:51:00,ElTalJorge,,0,0,1,"Saludos a Usted,Señor de 60 años,que lo mandaron a su casa por el #COVID19,y está afligido porque el bicho de 30 está haciendo mejor trabajo que Usted., – at Colonia Costa Rica",,,#COVID19,1239942318830075904,https://twitter.com/ElTalJorge/status/1239942318830075904
2020-03-17 15:30:13,rnpn_sv,,0,3,19,"Se toman las medidas de contención del #COVID19 con los empleados que este día brindarán la atención básica a la ciudadanía. Cumpliendo lo dispuesto por el Presidente @nayibbukele, se mantiene el mínimo de personal para evitar riesgo de contagio. #AlertaCOVID19SV.",,@nayibbukele,#COVID19 #AlertaCOVID19SV,1239937089715744771,https://twitter.com/rnpn_sv/status/1239937089715744771
2020-03-17 14:38:43,sonsonate_sv,,0,0,1,"ESPAÑA En una residencia en Madrid, España, se reporta al menos 20 ancianos muertos por COVID-19. en Sonsonate, El Salvador https://www.instagram.com/p/B91qDQqnO1i/?igshid=1p9o15q4zp52n",,,,1239924130033606656,https://twitter.com/sonsonate_sv/status/1239924130033606656
2020-03-17 14:12:23,balam_acab,,0,1,3,"Viendo un noticiero gringo donde entrevistaban latinos me percate que si el COVID-19 se extiende en USA el impacto aquí será fuerte, se empiezan a cerrar negocios, restringir movimientos y otras medidas eso significa menos trabajo y por ende menos remesas",,,,1239917499879231488,https://twitter.com/balam_acab/status/1239917499879231488
2020-03-17 14:10:06,faleman2,,0,0,0,"Alcaldía de San Salvador entrega el centro Municipal de Convivencia Don Rua en San Miguelito, a la Dirección General de Migración y Extranjería, con capacidad para 110 personas para habilitarlo como centro de cuarentena en apoyo al gobierno para prevenir el COVID19 @miCheroSV",,@miCheroSV,,1239916927780356097,https://twitter.com/faleman2/status/1239916927780356097
2020-03-17 13:40:45,SelimAlabi1,,0,15,20,"Diputados, Alcaldes de @ARENAOFICIAL estamos haciendo lo que corresponde @ASAMBLEASV y GOES está haciendo lo que les corresponde Empresa privada y ONGs hacen lo que les corresponde LOS CIUDADANOS LO ESTAMOS HACIENDO? #QuedateEnLaCasa Rompe la cadena de transmisión del Covid19 ",,@ARENAOFICIAL @AsambleaSV,#QuedateEnLaCasa,1239909540184952832,https://twitter.com/SelimAlabi1/status/1239909540184952832
2020-03-17 13:30:54,CarlosMejia12SV,,0,0,0,"La población está considerando la distribución de alimentos en casa, puesta situación generada por el COVID-19, sabemos la crisis económica que viene y como nos impactará, el presidente @nayibbukele prometió que la economía saldrá adelante después de esto, pero #QuedateEnLaCasa",,@nayibbukele,#QuedateEnLaCasa,1239907063221948418,https://twitter.com/CarlosMejia12SV/status/1239907063221948418
2020-03-17 13:27:05,latfran_asso,,0,0,1,"Con @EDHNoticias , uno de los principales diarios de América Central, @latfran_asso contribuye en informar sobre la crisis de Covid 19, a traves de un reportaje especial del presidente de @latfran_asso, @PascalDrouhaud. https://m.elsalvador.com/eldiariodehoy/coronavirus-oms/696264/2020/ @Fabricioleon @mariogilber",,@EDHNoticias @latfran_asso @latfran_asso @PascalDrouhaud @Fabricioleon @mariogilber,,1239906099479883776,https://twitter.com/latfran_asso/status/1239906099479883776
2020-03-17 13:12:44,90Allgarcia,juli_sinfiltro,0,0,0,"Esto habría pasado si @nayibbukele no hubiera alertado que había gente con #COVID19 en el vuelo que saldría de Mexico a el Salvador",,@nayibbukele,#COVID19,1239902488951762944,https://twitter.com/90Allgarcia/status/1239902488951762944
2020-03-17 12:28:53,CarlosMejia12SV,FunesCartagena_,0,0,0,"Lamentablemente la pérdida de un asesino no es perdida, sino ganancia para todos y a este Wicho el estrés post traumatico del abandono de la Michi, lo está llevando o se lo lleva el COVID-19, primero Dios que así sea. Pero que #DevuelvanLoRobado.",,,#DevuelvanLoRobado,1239891453100404737,https://twitter.com/CarlosMejia12SV/status/1239891453100404737
2020-03-17 12:28:50,faleman2,,0,1,0,"Alcaldía de San Salvador entrega el centro Municipal de Convivencia Don Rua, en San Miguelito, a la Dirección General de Migración y Extranjería, con capacidad para 110 personas, habilitandolo como centro de cuarentena en apoyo al Gobierno para prevenir el COVID19 @miCheroSV",,@miCheroSV,,1239891443793178624,https://twitter.com/faleman2/status/1239891443793178624
2020-03-17 12:28:49,faleman2,,0,0,0,"Alcaldía de San Salvador entrega el centro Municipal de Convivencia Don Rua en San Miguelito, a la Dirección General de Migración y Extranjería, con capacidad para 110 personas para habilitarlo como centro de cuarentena en apoyo al gobierno para prevenir el COVID19 @prensagrafica",,@prensagrafica,,1239891437162029057,https://twitter.com/faleman2/status/1239891437162029057
2020-03-17 12:15:32,CarlosMejia12SV,Mamillan1,0,0,0,"Aunque la petición llegó tarde el concierto de Gun and Roses, fue el detonante para repartir el COVID-19 a todo México, aquí en El Salvador, tenemos un gobierno que trabaja en prevención desde hace más de un mes. Que Dios les cuide, proteja y bendiga. ",,,,1239888096054968320,https://twitter.com/CarlosMejia12SV/status/1239888096054968320
2020-03-17 12:12:49,CarlosMejia12SV,Claudiashein,0,0,0,"Claudia, hay un video que circula en redes donde AMLO, nlr da credibilidad al COVID-19 y deja de lado las recomendaciones de la @opsoms, invita a abrazarse y saludarse que con eso no pasa nada y que tal del concierto de Gun and Roses? Gran foco de contagio que se ha registrado.",,@opsoms,,1239887412039483392,https://twitter.com/CarlosMejia12SV/status/1239887412039483392
2020-03-17 11:35:14,PVcomunicacion,,0,2,2,"Como pilar fundamental de Respuesta Humanitaria ante la contención del #COVID19 junto a las comunidades nos preparamos para tener una participación informada y activa en la prevención de #COVID19 En diferentes zonas de El Salvador #CuarentenaColectivaSocial #PorElAutocuido",,,#COVID19 #COVID19 #CuarentenaColectivaSocial #PorElAutocuido,1239877954093678599,https://twitter.com/PVcomunicacion/status/1239877954093678599
2020-03-17 10:55:44,angel_34R,Jbeltranluna_,0,0,0,"Se los ha a comer el covid 19 a los mexicanos y sigfrido hay a la verga",,,,1239868014306234368,https://twitter.com/angel_34R/status/1239868014306234368
2020-03-17 10:42:01,hclav,,0,2,3,"En tiempos de COVID19 no queremos que la violencia afecte, atiende las normas sanitarias y si la violencia ocurre la ayuda que buscas la pueden encontrar aqui http://www.pnc.gob.sv/portal/page/portal/informativo/novedades/Unidad%20de%20Genero UNIMUJER ODAC, ofrecen servicios ininterrumpidos para atender la violencia contra las mujeres.",,,,1239864560963727360,https://twitter.com/hclav/status/1239864560963727360
2020-03-17 09:22:37,PascalDrouhaud,,0,1,2,"« La guerra sanitaria» contra el Covid 19 declarada por el Presidente frances @EmmanuelMacron esta seguida de cerca en el mundo. Con @EDHNoticias , explicamos e informamos en América central, región que esta adoptando medidas sanitarios. @Fabricioleon @mariogilber @sg_sica",,@EmmanuelMacron @EDHNoticias @Fabricioleon @mariogilber @sg_sica,,1239844581140844544,https://twitter.com/PascalDrouhaud/status/1239844581140844544
2020-03-17 07:53:49,Tobar____,,0,0,1,"El amor en tiempos del covid-19 que que bonito se siente, esto de nuevo – at Mejicanos",,,,1239822231359889409,https://twitter.com/Tobar____/status/1239822231359889409
2020-03-17 06:53:11,matiigooll,,0,0,0,"Estudien para que digan, ay el lic lo atrapó el covid19",,,,1239806972897214465,https://twitter.com/matiigooll/status/1239806972897214465
2020-03-17 04:50:06,ulehv10,,1,0,0,"Y entonces Sres @ANDASV y @FredckBenitez las recomendaciones es lavarse constantemente las manos con agua y jabón para prevenir el COVID-19 pero les pregunto: Como logramos hacerlo si no tenemos agua en Final Av Guija en Cd Credisa 4 días sin servicio @OrsP555 @ElMundoSV",,@ANDASV @FredckBenitez @OrsP555 @ElMundoSV,,1239775995902799872,https://twitter.com/ulehv10/status/1239775995902799872
2020-03-17 04:39:08,telexars,,0,2,3,"Bares en centro comercial Santa Rosa en #SantaTecla no cumplen con la orden de cerrar los establecimientos. @TrabajoSV @Defensoria_910 #covid19 ",,@TrabajoSV @Defensoria_910,#SantaTecla #covid19,1239773239695626240,https://twitter.com/telexars/status/1239773239695626240
2020-03-17 04:39:00,ClinicaMerbel,,0,2,4,"Estos son los primeros síntomas de alarma que deben tomar en cuenta y consultar inmediatamente por la presencia de la Pandemia Internacional COVID-19. ¡Contáctanos! +503-7527-3181 / +503-7276-6870 2268-7757 / 2235-8831 #ClínicaMédicaMerBel #AlertaInternacional",,,#Cl #AlertaInternacional,1239773202856935425,https://twitter.com/ClinicaMerbel/status/1239773202856935425
