date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-17 13:35:16,SoyAndrea025,,0,1,0,"#Ahora | Mercado Municipal de Guaicaipuro este #17Mar abrió sus puertas, exigiendo a los comerciantes y compradores utilizar tapabocas. Solo están abierto los negocios de venta de comida, acatando el llamado a #Cuarentena #Caracas #Coronavirus #COVID19 ",,,#Ahora #17Mar #Cuarentena #Caracas #Coronavirus #COVID19,1239908162372882432,https://twitter.com/SoyAndrea025/status/1239908162372882432
2020-03-17 13:27:16,avdt11,,1,77,75,"Pronunciamiento de AVDT en relación con el COVID-19, las medidas adoptadas por el Ejecutivo, y sus implicaciones tributarias ",,,,1239906146103803905,https://twitter.com/avdt11/status/1239906146103803905
2020-03-17 12:33:40,biskiskaren,,0,1,2,"Una buena razón para lavarse las manos. #Covid_19 #Coronavirus #CuarentenaCoronavirus #CuarentenaNacional #QuedateEnTuCasaCarajo #QuedateEnLaCasa #Venezuela #Caracas #Petare #LavadoDeManos #WashYourHands",,,#Covid_19 #Coronavirus #CuarentenaCoronavirus #CuarentenaNacional #QuedateEnTuCasaCarajo #QuedateEnLaCasa #Venezuela #Caracas #Petare #LavadoDeManos #WashYourHands #WashYourHands,1239892658920861697,https://twitter.com/biskiskaren/status/1239892658920861697
2020-03-17 12:25:32,kerwinghg,,0,0,0,"COVID-19 Cuarentena Día 1 . . . Caracas, Venezuela . . . #caracas #caracastagram #caminandocaracas #caracastequiero #caracaswalk #instalovenezuela #ig_caracas_ #elnacionalweb #igersvenezuela #ig_grancaracas… https://www.instagram.com/p/B91a1FGnjWo/?igshid=10tmyi1oyv860",,,#caracas #caracastagram #caminandocaracas #caracastequiero #caracaswalk #instalovenezuela #ig_caracas_ #elnacionalweb #igersvenezuela #ig_grancaracas,1239890611118931969,https://twitter.com/kerwinghg/status/1239890611118931969
2020-03-17 12:23:41,NadalDiplo,EmmanuelMacron,0,3,4,"Hasta hace poco, la epidemia de #Covid_19 pudo haber sido una idea distante para algunos de nosotros pero se ha convertido en una realidad inmediata y apremiante en casi todos los países del mundo. #SolidaridadCOVID19",,,#Covid_19 #SolidaridadCOVID19,1239890144745984000,https://twitter.com/NadalDiplo/status/1239890144745984000
2020-03-17 12:17:39,NadalDiplo,florence_parly,0,8,10,"El presidente de la República @EmmanuelMacron anunció la movilización del servicio de salud militar para crear un hospital de campaña en Alsacia: una estructura médica en una carpa con 30 camas de cuidados intensivos dedicados al cuidado de pacientes con #Covid_19 ",,@EmmanuelMacron,#Covid_19,1239888625812361217,https://twitter.com/NadalDiplo/status/1239888625812361217
2020-03-17 12:08:41,CronicaUno,,1,9,3,"#17Marzo | Freddy Bernal anuncia que se hará un aislamiento de los municipios fronterizos Pedro María Ureña y Bolívar que colindan con la vecina población de #Cúcuta. Agregó que esta medida se toma para evitar una posible propagación del #Covid_19 #Tachira. Vía @anabarr84",,@anabarr84,#17Marzo #C #Covid_19 #Tachira,1239886370044329985,https://twitter.com/CronicaUno/status/1239886370044329985
2020-03-17 12:06:58,SoyAndrea025,,0,1,1,"#Coronavirus Gracias a esta aplicación de Google Maps puedes estar informado sobre los casos del #Covid_19 (confirmados y sospechosos) ",,,#Coronavirus #Covid_19,1239885939440148480,https://twitter.com/SoyAndrea025/status/1239885939440148480
2020-03-17 12:01:27,DALLR_CFC,,0,0,0,"Existe una diferencia entre los casos confirmados y los casos reales. La transparencia y credibilidad de los gobiernos son los que hacen que ese número sea lo más pequeño posible #COVIDー19 #Covid_19 #COVID2019",,,#COVID #Covid_19 #COVID2019,1239884549385003009,https://twitter.com/DALLR_CFC/status/1239884549385003009
2020-03-17 11:54:28,rosaelenamora,,0,0,0,"Posted withregram • opspaho ¿Puede sobrevivir el nuevo coronavirus #COVID19 en los climas cálidos y húmedos SI. INFO sobre #COVID19 en el enlace en la BIO de opspaho en Clinica La Floresta https://www.instagram.com/p/B91XRiXjx7s/?igshid=2opon2aqgdq5",,,#COVID19 #COVID19,1239882792890228736,https://twitter.com/rosaelenamora/status/1239882792890228736
2020-03-17 11:53:20,lusmaryudith13,PrensaFANB,0,0,0,"Buenossss díasssss.... Estoy de acuerdo con las medidas preventivas que se están tomando para evitar la propagación del COVID 19.... Más existimos personas que nos encontrábamos fuera de Nuestros hogares al momento del Declararse la Cuarentena y necesitamos regresar a nuestro hog",,,,1239882509221007360,https://twitter.com/lusmaryudith13/status/1239882509221007360
2020-03-17 11:37:54,HopeMediaVE,,1,13,35,"Hoy amanecimos en #CuarentenaColectiva en toda Venezuela Y tú, ¿desde qué ciudad o país cumples esta medida de prevención? Quédate en casa preservando tu salud y la de toda la familia #HopeMediaVe #TodosSomosHope #Covid_19 #Prevención #HopeChannelInteramerica",,,#CuarentenaColectiva #HopeMediaVe #TodosSomosHope #Covid_19 #Prevenci #HopeChannelInteramerica,1239878625190645760,https://twitter.com/HopeMediaVE/status/1239878625190645760
2020-03-17 11:36:00,Cuecos,,0,0,0,"Coronavirus, Covid_19, Virus Chino o Bat flu. No importa como lo llamen, pero lo que sí es importante es que debemos frenar su propagación YA! #quedateEnTuCasa",,,#quedateEnTuCasa,1239878148000538626,https://twitter.com/Cuecos/status/1239878148000538626
2020-03-17 11:25:42,jwemff,,0,0,0,"#proactivo y #productivo #día. - Ayudemos los que arriesgan su vida por nosotros atendiendo y motivando el Covid-19 Queda en tu casa . Ayudas a muchos. Y recuerda que ser Proactivo le agrega valor a la vida. en… https://www.instagram.com/p/B91T-5Vpc6S/?igshid=13v1kcapobgto",,,#proactivo #productivo #d,1239875553303449600,https://twitter.com/jwemff/status/1239875553303449600
2020-03-17 11:22:02,esojegetro,,0,0,0,"EN VIVO | Doctor Manuel Figuera: «Nadie tiene inmunidad contra el COVID-19, pero no significa que nos vamos a morir» ",,,,1239874629268799489,https://twitter.com/esojegetro/status/1239874629268799489
2020-03-17 11:13:05,scamaran,,1,0,7,"Increíble es que hoy sea #Covid_19 y marzo del año pasado fue un gran apagón;pero hasta ahora no hay planificación educativa a distancia,para imprevistos como este donde se suspenden escuelas y todo queda a Merced... Un caos educativo!",,,#Covid_19,1239872377149894656,https://twitter.com/scamaran/status/1239872377149894656
2020-03-17 11:04:25,esteramve9948,zhorro4,0,0,0,"Cuba está dando una clase magistral en ayuda humanitaria mundial contra el covid-19. VIVA CUBA ",,,,1239870199664386050,https://twitter.com/esteramve9948/status/1239870199664386050
2020-03-17 10:55:44,yodeylis,,0,0,2,"Señores aquí no se puede hablar de #gobierno y #oposición , por dios unámonos en esta #EmergenciaSanitaria #Mundial #Covid_19 ,seamos más sensatos y coherentes , esto afecta a todos los sectores",,,#gobierno #oposici #EmergenciaSanitaria #Mundial #Covid_19,1239868013156892673,https://twitter.com/yodeylis/status/1239868013156892673
2020-03-17 10:53:50,Pablomorag,,0,2,3,"El COVID-19 no puede matarme. Ya estoy muerto desde este día ",,,,1239867533177630721,https://twitter.com/Pablomorag/status/1239867533177630721
2020-03-17 10:37:13,Karlayem,Edurodriguezg,0,1,11,"#BuenosDias Eduardo, un gran #saludoplanetario desde mi #Guaira querida. Acatando #YoMeQuedoEnCasa por la no expansión, ni contagio del #Covid_19 Muchas bendiciones para ti y todo tu equipo que hacen posible este programa cada mañana. #ATiempo #FelizMartes #17Marzo @Karlayem",,@Karlayem,#BuenosDias #saludoplanetario #Guaira #YoMeQuedoEnCasa #Covid_19 #ATiempo #FelizMartes #17Marzo,1239863354149277696,https://twitter.com/Karlayem/status/1239863354149277696
2020-03-17 10:08:57,carlojulio89,Gatubela_C,0,0,1,"¿De la inflación? En el banco central más nunca publicaron... ¿Te van a decir cuántos infectados por covid-19?. ",,,,1239856239279996928,https://twitter.com/carlojulio89/status/1239856239279996928
2020-03-17 09:36:41,Anafuerza1,JackRussellVzla,0,0,1,"No al maltrato animal y ojo no transmiten el covid - 19",,,,1239848118763630599,https://twitter.com/Anafuerza1/status/1239848118763630599
2020-03-17 08:54:44,estephannekarel,,0,0,0,"Si al menos tuviéramos lo básico al menos agua otro gallo cantara pero ni eso han podido controlar y pretenden controlar el covid19 que bomba acepten que por estar pendiente del cuanto me va a quedar de los negocios abandonaron al pueblo y lo han maltratado tanto y se olvidaron",,,,1239837563164164096,https://twitter.com/estephannekarel/status/1239837563164164096
2020-03-17 06:08:18,Nenascre,,0,0,0,"Alertan que 150 millones de personas contraerán COVID-19 en EEUU #quédateEnCasa",,,#qu,1239795675895906306,https://twitter.com/Nenascre/status/1239795675895906306
2020-03-17 06:01:19,Richardjsp02,,0,0,1,"Ha esta hora 1:59am en el silencio de mi urbanización lo que escucho es gente tosiendo #Venezuela #Covid_19 #ToqueDeQueda",,,#Venezuela #Covid_19 #ToqueDeQueda,1239793920265064448,https://twitter.com/Richardjsp02/status/1239793920265064448
2020-03-17 06:00:57,Nenascre,,0,0,0,"La Armada de Estados Unidos anuncia el primer caso de contagio del COVID-19 en uno de sus buques de guerra en California. #quédateEnCasa",,,#qu,1239793827428347904,https://twitter.com/Nenascre/status/1239793827428347904
2020-03-17 05:48:59,Mag_gpoleo,,0,0,1,"Si, estamos todos juntos en esto Solo como colectivo organizado, prudente y prevenido seremos capaces de vencer al #COVID-19 #GuadaTIC apoyando la campaña #quédateencasa #Venezuela #17mar en Caracas https://www.instagram.com/p/B90tcxjBQtP/?igshid=13lry06jq4aut",,,#COVID #GuadaTIC #qu #Venezuela #17mar,1239790817943879680,https://twitter.com/Mag_gpoleo/status/1239790817943879680
2020-03-17 05:43:02,Mag_gpoleo,,0,0,0,"Si, estamos todos juntos en esto Solo como colectivo organizado, prudente y prevenido seremos capaces de vencer al #COVID-19 #GuadaTIC apoyando la campaña #quédateencasa #Venezuela #17mar en Caracas https://www.instagram.com/p/B90sxMWBDWp/?igshid=1am5jg9txykbl",,,#COVID #GuadaTIC #qu #Venezuela #17mar,1239789320644550656,https://twitter.com/Mag_gpoleo/status/1239789320644550656
2020-03-17 05:42:01,Nenascre,,0,0,0,"“Eso a mí no me va a pasar”: El error que te puede resultar fatal… incluso aunque no te infectes de COVID-19 por coronavirus #quédateEnCasa https://www.semfyc.es/eso-a-mi-no-me-va-a-pasar-el-error-que-te-puede-resultar-fatal-incluso-aunque-no-te-infectes-de-covid-19-por-coronavirus/",,,#qu,1239789065073025024,https://twitter.com/Nenascre/status/1239789065073025024
2020-03-17 04:51:47,Intrepido221BX,,0,0,1,"Leo @lromerob un artículo que explica mucho mejor que yo tu duda sobre el tiempo de curación Coronavirus: qué significa exactamente estar curado después de haber padecido covid-19 ",,@lromerob,,1239776423272943618,https://twitter.com/Intrepido221BX/status/1239776423272943618
2020-03-17 04:33:52,ddmendezdd,,0,0,1,"Tantos lugares que visitar y miranos, aquí estamos en #cuarentena gracias al #coronavirus ¿Cuál será tu primera ruta al superar el #covid_19 ?. . . . #MochilasVenezuela #mochileros #venezuela #camping #campismo… https://www.instagram.com/p/B90k2Y_j5ZY/?igshid=11ccca1txbl6x",,,#cuarentena #coronavirus #covid_19 #MochilasVenezuela #mochileros #venezuela #camping #campismo,1239771914773704705,https://twitter.com/ddmendezdd/status/1239771914773704705
2020-03-17 04:15:41,oleyram,,0,0,0,"El Covid-19 es un virus q hay q tomarlo con seriedad y el Vzlano es testarudo, no entiende d lógicas ni d razones ",,,,1239767336195960833,https://twitter.com/oleyram/status/1239767336195960833
2020-03-17 04:11:26,rosaelenamora,,0,0,0,"Posted withregram • @UPILafloresta Es muy importante limitar la diseminación del COVID-19. En vista de esto la Unidad de Pediatra Integral La Floresta sugiere a sus pacientes consultar en caso estrictamente… https://www.instagram.com/p/B90iSEjDfLf/?igshid=8glmzujjgzpm",,@UPILafloresta,,1239766265423712257,https://twitter.com/rosaelenamora/status/1239766265423712257
2020-03-17 03:55:19,UPILafloresta,,0,0,0,"Es muy importante limitar la diseminación del COVID-19. En vista de esto la Unidad de Pediatra Integral La Floresta sugiere a sus pacientes consultar en caso estrictamente necesario. Para no poner en riesgo al… https://www.instagram.com/p/B90gcKJDj7D/?igshid=1rsccqe7674sj",,,,1239762210991325185,https://twitter.com/UPILafloresta/status/1239762210991325185
2020-03-17 03:46:00,el_oi,,0,0,1,"Hoy Mi Adorada Madre estuvo de Cumpleaños y la Celebración se tuvo que hacer diferente y a través de Video llamada debido a las precauciones propias del Covid-19. Ello no fue impedimento para cantarle el… https://www.instagram.com/p/B90fXx1hQ6Y/?igshid=usgr3dyvr0o",,,,1239759865037246470,https://twitter.com/el_oi/status/1239759865037246470
2020-03-17 03:26:49,rebelde8a,NicolasMaduro,1,1,0,"Ordené la cuarentena social y colectiva en todos los estados de Venezuela, a partir de las 5 de la mañana de este martes #17Mar. Damos un paso al frente con la cuarentena total en el territorio nacional como medida ineludible y necesaria para cortar la propagación del COVID-19.",,,#17Mar,1239755037771010048,https://twitter.com/rebelde8a/status/1239755037771010048
2020-03-17 03:25:21,RobertValecillo,MackyArenas,0,0,0,"Qur manera de pensar tan mierdera y no soy chabestia antes de que lo digan. Si no se toman estas medidas en poco tiempi y con nuestro precario sistema de salud estaremos peor que Italia que batio record de 268 muertos en 24 horas por #Covid_19",,,#Covid_19,1239754668760338432,https://twitter.com/RobertValecillo/status/1239754668760338432
2020-03-17 03:15:30,Intrepido221BX,Intrepido221BX,1,1,0,"Leo @lromerob alta o curación clínica significa que el paciente no presenta síntomas.¿Pero eso significa que ya no tiene el virus(en el caso que estamos hablando de COVID-19 si, Leo)? La otra para del alta médica es el alta paraclínica. Son las pruebas de laboratorio y exámenes ",,@lromerob,,1239752191012999169,https://twitter.com/Intrepido221BX/status/1239752191012999169
2020-03-17 03:13:58,criptoeconlibre,,0,1,2," #covid19 NO va a detener nuestro crecimiento, somos tecnólogos, utilizaremos y aplicaremos las herramientas que nos ofrece la tecnología #internet Haremos el evento netamente ON LINE ya tenemos varios grupos… https://www.instagram.com/p/B90btWkArg2/?igshid=yp9ca7bcjzps",,,#covid19 #internet,1239751806693113857,https://twitter.com/criptoeconlibre/status/1239751806693113857
2020-03-17 03:03:24,RedOrgBaruta,,0,20,5,"Como ciudadanos exigimos al estado garantizar el servicio de agua para cumplir con las recomendaciones de higiene para prevenir contagio de #Covid_19 en nuestros hogares. #VenezuelaSinAgua",,,#Covid_19 #VenezuelaSinAgua,1239749147105902592,https://twitter.com/RedOrgBaruta/status/1239749147105902592
2020-03-17 02:51:42,icoello,fernandavanegas,0,3,10,"Un excelente hilo de @fernandavanegas sobre el impacto diferenciado de la crisis del COVID-19 sobre las mujeres en todo el mundo, con diferencia en atención a su clase, origen étnico, ubicación, orientación e identidad sexual y otras interseccionalidades. ¡Vale la pena leerlo! ",,@fernandavanegas,,1239746199718166529,https://twitter.com/icoello/status/1239746199718166529
2020-03-17 02:44:09,Intrepido221BX,lromerob,1,0,1,"Si Leo @lromerob empiezo por decir que tus dudas y preocupaciones son legítimas. Y en cuanto al tiempo de convalecencia. Primero diré que del COVID-19 todavía hay más dudas, que certezas. El coronavirus, apenas levan 3 meses estudiandolo, sin embargo es mucho lo aprendido. ",,@lromerob,,1239744301632049152,https://twitter.com/Intrepido221BX/status/1239744301632049152
2020-03-17 02:36:58,AnimalTrainerxx,,1,0,1,"Ok. Hablemos de COVID-19 y Vzla. #1. Hablando de manera fría creo que es una enorme oportunidad para presionar la salida de Maduro, cómo dices eso? Siempre pensando en política. pero bueno dije que solo era una idea bastante fría.",,,,1239742495363391489,https://twitter.com/AnimalTrainerxx/status/1239742495363391489
2020-03-17 02:35:42,anthonyblanco,,0,0,0,"Cumpleañeros de marzo #Covid_19 ",,,#Covid_19,1239742174885019649,https://twitter.com/anthonyblanco/status/1239742174885019649
2020-03-17 02:16:04,leobruzual,,0,1,3,"El #coronavirus es y será en #cuerentena la excusa perfecta para más excusas #Bruzualizando #covid19 #UltimaHora #ToqueDeQueda #YoMeQuedoEnCasa",,,#coronavirus #cuerentena #Bruzualizando #covid19 #UltimaHora #ToqueDeQueda #YoMeQuedoEnCasa,1239737233122484226,https://twitter.com/leobruzual/status/1239737233122484226
2020-03-17 02:15:08,lolaymarroldan,,0,0,0,"G/J Vladimir Padrino López anunció en la noche de este #16Mar que no se permitirá el desplazamiento de ciudadanos de un estado a otro, durante la cuarentena total por el #Covid_19",,,#16Mar #Covid_19,1239736997557743618,https://twitter.com/lolaymarroldan/status/1239736997557743618
2020-03-17 02:07:47,oscarleo1963,HectoRodriguez,0,0,0,"Y gran parte de Los Altos Mirandinos SIN AGUA.... Explíquenos Sr. Gobernador como hacen para algo tan simple como lavarse las manos para prevenir el COVID 19? ",,,,1239735147945177093,https://twitter.com/oscarleo1963/status/1239735147945177093
